10.07,1.16079,-0.893103,0.151569,-0.72847,-0.145096,0.020005,-0.0815794
10.072,1.16079,-0.893211,0.151478,-0.730516,-0.145096,0.020005,-0.0815794
10.074,1.16079,-0.893347,0.151432,-0.732135,-0.145017,0.0199259,-0.0815794
10.076,1.16082,-0.89351,0.151341,-0.733839,-0.145096,0.020005,-0.0815794
10.078,1.16082,-0.893618,0.15125,-0.735714,-0.145096,0.020005,-0.0815794
10.08,1.16082,-0.893754,0.151204,-0.737504,-0.145017,0.0199259,-0.0816822
10.082,1.16082,-0.893917,0.151113,-0.739123,-0.145096,0.0198469,-0.0816822
10.084,1.16082,-0.894053,0.151067,-0.741083,-0.145017,0.0197678,-0.0816822
10.086,1.16082,-0.894189,0.151022,-0.742702,-0.145017,0.0196097,-0.0816822
10.088,1.16082,-0.894352,0.15093,-0.744236,-0.145017,0.0196097,-0.0815794
10.09,1.16082,-0.894487,0.150885,-0.746026,-0.145017,0.0196097,-0.0815794
10.092,1.16082,-0.894677,0.150839,-0.74756,-0.145017,0.0196097,-0.0815794
10.094,1.16086,-0.894813,0.150794,-0.749179,-0.145017,0.0196097,-0.0815794
10.096,1.16086,-0.895003,0.150748,-0.750884,-0.145017,0.0196097,-0.0815794
10.098,1.16086,-0.895139,0.150702,-0.752503,-0.145017,0.0196097,-0.0815794
10.1,1.16086,-0.895329,0.150748,-0.753952,-0.144937,0.0195306,-0.0815794
10.102,1.16089,-0.895519,0.150702,-0.755656,-0.144937,0.0195306,-0.0815794
10.104,1.16089,-0.895655,0.150657,-0.757105,-0.144937,0.0195306,-0.0815794
10.106,1.16089,-0.895872,0.150657,-0.758553,-0.144858,0.0196097,-0.0815794
10.108,1.16089,-0.896035,0.150566,-0.760173,-0.144937,0.0196887,-0.0815794
10.11,1.16089,-0.896198,0.150566,-0.761536,-0.144937,0.0196887,-0.0815794
10.112,1.16089,-0.896388,0.15052,-0.7629,-0.145017,0.0196097,-0.0815794
10.114,1.16089,-0.896578,0.150474,-0.764434,-0.145017,0.0196097,-0.0815794
10.116,1.16089,-0.896741,0.150474,-0.765797,-0.145017,0.0196097,-0.0815794
10.118,1.16093,-0.896958,0.150383,-0.767246,-0.144937,0.0195306,-0.0815794
10.12,1.16097,-0.897148,0.150338,-0.76878,-0.144937,0.0195306,-0.0815794
10.122,1.16097,-0.897311,0.150338,-0.770144,-0.144858,0.0196097,-0.0816822
10.124,1.161,-0.897528,0.150338,-0.771422,-0.144858,0.0196097,-0.0816822
10.126,1.161,-0.897718,0.150292,-0.772871,-0.144937,0.0196887,-0.0816822
10.128,1.16104,-0.897908,0.150338,-0.774064,-0.144937,0.0196887,-0.0816822
10.13,1.16104,-0.898098,0.150292,-0.775342,-0.145017,0.0197678,-0.0815794
10.132,1.16108,-0.898261,0.150292,-0.776706,-0.144937,0.0196887,-0.0815794
10.134,1.16108,-0.898451,0.150338,-0.777899,-0.144937,0.0196887,-0.0815794
10.136,1.16108,-0.898696,0.150292,-0.779092,-0.144937,0.0196887,-0.0816822
10.138,1.16108,-0.898858,0.150292,-0.78037,-0.144937,0.0195306,-0.0816822
10.14,1.16111,-0.899076,0.150383,-0.781563,-0.144858,0.0196097,-0.0816822
10.142,1.16111,-0.899293,0.150383,-0.782671,-0.144937,0.0195306,-0.0816822
10.144,1.16111,-0.89951,0.150383,-0.783864,-0.144858,0.0194515,-0.0816822
10.146,1.16111,-0.899754,0.150429,-0.784802,-0.144937,0.0195306,-0.0816822
10.148,1.16111,-0.899972,0.150429,-0.785824,-0.144937,0.0195306,-0.0816822
10.15,1.16115,-0.900216,0.150566,-0.786932,-0.144937,0.0195306,-0.0815794
10.152,1.16115,-0.900487,0.150566,-0.787955,-0.144937,0.0195306,-0.0815794
10.154,1.16119,-0.900732,0.150611,-0.788977,-0.144937,0.0195306,-0.0815794
10.156,1.16119,-0.900949,0.150702,-0.789915,-0.144858,0.0194515,-0.0815794
10.158,1.16119,-0.901248,0.150748,-0.790852,-0.144779,0.0193724,-0.0815794
10.16,1.16122,-0.901546,0.150794,-0.791705,-0.144858,0.0194515,-0.0816822
10.162,1.16126,-0.901791,0.150839,-0.792642,-0.144779,0.0195306,-0.0816822
10.164,1.16126,-0.902089,0.150976,-0.793494,-0.144937,0.0195306,-0.0816822
10.166,1.1613,-0.902388,0.151022,-0.794261,-0.144858,0.0196097,-0.0815794
10.168,1.16133,-0.902659,0.151022,-0.795284,-0.144858,0.0194515,-0.0815794
10.17,1.16137,-0.902958,0.151159,-0.795966,-0.144858,0.0194515,-0.0815794
10.172,1.16137,-0.903284,0.15125,-0.796733,-0.144858,0.0194515,-0.0815794
10.174,1.16141,-0.903583,0.151295,-0.7975,-0.144937,0.0195306,-0.0815794
10.176,1.16141,-0.903908,0.151387,-0.798181,-0.144937,0.0196887,-0.0815794
10.178,1.16144,-0.904207,0.151432,-0.798863,-0.145017,0.0197678,-0.0815794
10.18,1.16148,-0.904506,0.151478,-0.799545,-0.144937,0.0196887,-0.0815794
10.182,1.16152,-0.904859,0.151615,-0.800227,-0.144937,0.0196887,-0.0815794
10.184,1.16155,-0.905184,0.151615,-0.800823,-0.144858,0.0196097,-0.0815794
10.186,1.16159,-0.905537,0.151751,-0.80142,-0.144858,0.0196097,-0.0815794
10.188,1.16163,-0.90589,0.151888,-0.801931,-0.144937,0.0195306,-0.0815794
10.19,1.16163,-0.90627,0.15198,-0.802442,-0.144937,0.0195306,-0.0816822
10.192,1.1617,-0.906596,0.152071,-0.803039,-0.144858,0.0194515,-0.0816822
10.194,1.16173,-0.907003,0.152208,-0.803465,-0.144858,0.0194515,-0.0816822
10.196,1.16177,-0.907384,0.152299,-0.803806,-0.144858,0.0194515,-0.0816822
10.198,1.16177,-0.907764,0.15239,-0.804317,-0.144858,0.0194515,-0.0816822
10.2,1.16181,-0.908171,0.152527,-0.804658,-0.144937,0.0193724,-0.0816822
10.202,1.16184,-0.908605,0.152618,-0.804999,-0.144858,0.0194515,-0.0816822
10.204,1.16184,-0.909013,0.152755,-0.80534,-0.144858,0.0194515,-0.0816822
10.206,1.16192,-0.90942,0.152892,-0.805596,-0.144858,0.0194515,-0.0815794
10.208,1.16195,-0.909881,0.152937,-0.805851,-0.144937,0.0195306,-0.0815794
10.21,1.16199,-0.910316,0.153029,-0.806107,-0.144858,0.0196097,-0.0815794
10.212,1.16203,-0.910777,0.153257,-0.806277,-0.144858,0.0196097,-0.0815794
10.214,1.16206,-0.911239,0.153302,-0.806363,-0.144858,0.0196097,-0.0815794
10.216,1.16214,-0.911646,0.153439,-0.806448,-0.144858,0.0196097,-0.0815794
10.218,1.16214,-0.912135,0.153622,-0.806533,-0.144858,0.0196097,-0.0816822
10.22,1.16221,-0.912596,0.153758,-0.806618,-0.144858,0.0196097,-0.0816822
10.222,1.16228,-0.913058,0.153895,-0.806618,-0.144937,0.0195306,-0.0816822
10.224,1.16232,-0.913547,0.154078,-0.806618,-0.144858,0.0194515,-0.0816822
10.226,1.16239,-0.914035,0.154169,-0.806618,-0.144937,0.0193724,-0.0816822
10.228,1.16243,-0.914524,0.15426,-0.806533,-0.144937,0.0193724,-0.0815794
10.23,1.1625,-0.915013,0.154443,-0.806448,-0.144937,0.0193724,-0.0816822
10.232,1.16254,-0.915529,0.154579,-0.806448,-0.144937,0.0193724,-0.0816822
10.234,1.16261,-0.916044,0.154716,-0.806363,-0.144937,0.0195306,-0.0815794
10.236,1.16265,-0.916615,0.154853,-0.806277,-0.144858,0.0196097,-0.0815794
10.238,1.16268,-0.917103,0.154944,-0.806277,-0.144858,0.0197678,-0.0815794
10.24,1.16276,-0.917619,0.15499,-0.806192,-0.144858,0.0199259,-0.0814767
10.242,1.16279,-0.918135,0.155218,-0.806107,-0.144858,0.0200841,-0.0814767
10.244,1.16287,-0.918651,0.155264,-0.805936,-0.144937,0.0201631,-0.0814767
10.246,1.16294,-0.91914,0.155446,-0.805851,-0.144858,0.0204004,-0.0814767
10.248,1.16301,-0.919683,0.155537,-0.805766,-0.144858,0.0205585,-0.0814767
10.25,1.16305,-0.920226,0.155629,-0.805596,-0.144937,0.0207957,-0.0814767
10.252,1.16312,-0.920714,0.15572,-0.80551,-0.144937,0.0209539,-0.0814767
10.254,1.1632,-0.921284,0.155857,-0.805425,-0.144937,0.021112,-0.0814767
10.256,1.16327,-0.921827,0.155948,-0.805255,-0.144937,0.0212701,-0.0814767
10.258,1.16338,-0.922343,0.155993,-0.805084,-0.144937,0.0212701,-0.0814767
10.26,1.16345,-0.922913,0.156221,-0.804914,-0.144937,0.0214283,-0.0815794
10.262,1.16356,-0.923456,0.156221,-0.804829,-0.144858,0.0215074,-0.0814767
10.264,1.1636,-0.923972,0.156267,-0.804573,-0.144937,0.0215864,-0.0814767
10.266,1.16371,-0.924542,0.156404,-0.804402,-0.144937,0.0215864,-0.0815794
10.268,1.16382,-0.925085,0.156404,-0.804232,-0.144937,0.0215864,-0.0814767
10.27,1.16389,-0.925574,0.156495,-0.804062,-0.144937,0.0215864,-0.0815794
10.272,1.164,-0.926144,0.156541,-0.803976,-0.144937,0.0215864,-0.0814767
10.274,1.16407,-0.92666,0.156586,-0.803891,-0.144937,0.0215864,-0.0814767
10.276,1.16418,-0.927203,0.156678,-0.803806,-0.144858,0.0215074,-0.0814767
10.278,1.16425,-0.927746,0.156769,-0.803635,-0.144858,0.0215074,-0.0814767
10.28,1.16436,-0.928289,0.156769,-0.80355,-0.144779,0.0215864,-0.0814767
10.282,1.16444,-0.928832,0.15686,-0.80338,-0.144858,0.0215074,-0.0814767
10.284,1.16455,-0.929402,0.156997,-0.803295,-0.144779,0.0215864,-0.0813739
10.286,1.16466,-0.929945,0.156997,-0.803209,-0.144858,0.0215074,-0.0814767
10.288,1.16473,-0.930488,0.157088,-0.803124,-0.144858,0.0215074,-0.0814767
10.29,1.1648,-0.931058,0.157225,-0.803039,-0.144858,0.0215074,-0.0814767
10.292,1.16491,-0.931601,0.157225,-0.802954,-0.144779,0.0214283,-0.0814767
10.294,1.16502,-0.932144,0.157316,-0.802869,-0.144858,0.0215074,-0.0814767
10.296,1.16509,-0.932687,0.157499,-0.802783,-0.144779,0.0214283,-0.0814767
10.298,1.1652,-0.933258,0.157544,-0.802698,-0.144858,0.0215074,-0.0814767
10.3,1.16528,-0.933801,0.157635,-0.802613,-0.144858,0.0215074,-0.0814767
10.302,1.16539,-0.934371,0.157772,-0.802613,-0.144858,0.0215074,-0.0814767
10.304,1.16546,-0.934968,0.157772,-0.802528,-0.144858,0.0215074,-0.0814767
10.306,1.16553,-0.935538,0.157818,-0.802528,-0.144858,0.0215074,-0.0814767
10.308,1.16564,-0.936163,0.157955,-0.802528,-0.144858,0.0215074,-0.0814767
10.31,1.16572,-0.93676,0.157955,-0.802442,-0.144779,0.0215864,-0.0813739
10.312,1.16579,-0.937303,0.158046,-0.802442,-0.144779,0.0215864,-0.0814767
10.314,1.1659,-0.937927,0.158183,-0.802442,-0.144858,0.0216655,-0.0814767
10.316,1.16601,-0.938525,0.158274,-0.802357,-0.144937,0.0217446,-0.0814767
10.318,1.16608,-0.939095,0.158411,-0.802357,-0.144858,0.0218236,-0.0814767
10.32,1.16619,-0.939746,0.158502,-0.802357,-0.144937,0.0219027,-0.0814767
10.322,1.1663,-0.940317,0.158639,-0.802357,-0.144937,0.0219027,-0.0814767
10.324,1.16641,-0.940887,0.158685,-0.802357,-0.144937,0.0219027,-0.0814767
10.326,1.16648,-0.941484,0.158867,-0.802357,-0.144937,0.0219027,-0.0814767
10.328,1.16659,-0.942109,0.158913,-0.802357,-0.144937,0.0219027,-0.0814767
10.33,1.16667,-0.942733,0.158958,-0.802357,-0.144937,0.0219027,-0.0814767
10.332,1.16674,-0.94333,0.159141,-0.802357,-0.144937,0.0219027,-0.0814767
10.334,1.16685,-0.943955,0.159186,-0.802357,-0.144858,0.0218236,-0.0815794
10.336,1.16692,-0.944552,0.159277,-0.802357,-0.145017,0.0218236,-0.0814767
10.338,1.16703,-0.945177,0.159506,-0.802357,-0.145017,0.0218236,-0.0814767
10.34,1.16714,-0.945801,0.159551,-0.802357,-0.144937,0.0217446,-0.0814767
10.342,1.16721,-0.946425,0.159688,-0.802357,-0.144937,0.0217446,-0.0814767
10.344,1.16729,-0.94705,0.159825,-0.802442,-0.144858,0.0218236,-0.0814767
10.346,1.1674,-0.947701,0.159916,-0.802442,-0.144937,0.0217446,-0.0814767
10.348,1.16751,-0.948326,0.160053,-0.802442,-0.144937,0.0217446,-0.0814767
10.35,1.16758,-0.948923,0.160235,-0.802442,-0.144937,0.0217446,-0.0814767
10.352,1.16769,-0.949602,0.160281,-0.802442,-0.144858,0.0216655,-0.0814767
10.354,1.1678,-0.950199,0.160372,-0.802357,-0.144858,0.0216655,-0.0814767
10.356,1.16791,-0.950905,0.160646,-0.802442,-0.144858,0.0216655,-0.0814767
10.358,1.16802,-0.95153,0.160691,-0.802442,-0.144858,0.0216655,-0.0814767
10.36,1.16809,-0.952208,0.160828,-0.802357,-0.144858,0.0216655,-0.0815794
10.362,1.1682,-0.952833,0.161056,-0.802442,-0.144858,0.0216655,-0.0814767
10.364,1.16831,-0.953484,0.161148,-0.802357,-0.144858,0.0216655,-0.0814767
10.366,1.16838,-0.954109,0.161284,-0.802357,-0.144858,0.0216655,-0.0814767
10.368,1.16849,-0.954788,0.161421,-0.802357,-0.144858,0.0216655,-0.0814767
10.37,1.16856,-0.955439,0.161512,-0.802442,-0.144858,0.0216655,-0.0813739
10.372,1.16864,-0.956091,0.161604,-0.802357,-0.144858,0.0216655,-0.0813739
10.374,1.16875,-0.95677,0.161832,-0.802357,-0.144858,0.0216655,-0.0813739
10.376,1.16882,-0.957448,0.161877,-0.802357,-0.144779,0.0217446,-0.0814767
10.378,1.16889,-0.9581,0.161969,-0.802357,-0.1447,0.0216655,-0.0814767
10.38,1.169,-0.958806,0.162242,-0.802442,-0.144858,0.0216655,-0.0814767
10.382,1.16911,-0.959485,0.16247,-0.802357,-0.144779,0.0217446,-0.0814767
10.384,1.16922,-0.960163,0.162607,-0.802357,-0.144858,0.0216655,-0.0814767
10.386,1.16937,-0.960842,0.162835,-0.802442,-0.144937,0.0217446,-0.0814767
10.388,1.16948,-0.961494,0.162926,-0.802357,-0.144937,0.0217446,-0.0814767
10.39,1.16959,-0.962145,0.163109,-0.802442,-0.144937,0.0217446,-0.0814767
10.392,1.16966,-0.962851,0.163291,-0.802442,-0.144937,0.0217446,-0.0814767
10.394,1.16977,-0.96353,0.163337,-0.802442,-0.144937,0.0217446,-0.0815794
10.396,1.16988,-0.964154,0.163474,-0.802442,-0.144937,0.0217446,-0.0814767
10.398,1.16999,-0.964915,0.163747,-0.802442,-0.144858,0.0216655,-0.0814767
10.4,1.17014,-0.965566,0.163839,-0.802442,-0.144858,0.0216655,-0.0814767
10.402,1.17024,-0.966245,0.163976,-0.802442,-0.144858,0.0216655,-0.0814767
10.404,1.17035,-0.966951,0.164249,-0.802442,-0.144858,0.0216655,-0.0814767
10.406,1.17046,-0.96763,0.164386,-0.802357,-0.144779,0.0215864,-0.0814767
10.408,1.17061,-0.968308,0.164523,-0.802442,-0.144858,0.0216655,-0.0814767
10.41,1.17076,-0.969014,0.164797,-0.802442,-0.144858,0.0216655,-0.0814767
10.412,1.1709,-0.96972,0.164888,-0.802442,-0.144937,0.0217446,-0.0814767
10.414,1.17101,-0.970372,0.16507,-0.802442,-0.144937,0.0217446,-0.0813739
10.416,1.17116,-0.971051,0.165298,-0.802442,-0.144858,0.0216655,-0.0813739
10.418,1.1713,-0.971784,0.165344,-0.802442,-0.144858,0.0216655,-0.0813739
10.42,1.17141,-0.972435,0.165526,-0.802442,-0.144858,0.0216655,-0.0813739
10.422,1.17156,-0.973141,0.1658,-0.802442,-0.144858,0.0216655,-0.0813739
10.424,1.17171,-0.97382,0.165937,-0.802442,-0.144858,0.0216655,-0.0813739
10.426,1.17185,-0.974499,0.165982,-0.802442,-0.144779,0.0215864,-0.0813739
10.428,1.172,-0.975177,0.166302,-0.802442,-0.144858,0.0216655,-0.0814767
10.43,1.17218,-0.975883,0.166393,-0.802442,-0.144779,0.0215864,-0.0815794
10.432,1.17233,-0.976589,0.166484,-0.802442,-0.144779,0.0215864,-0.0814767
10.434,1.17247,-0.977295,0.166758,-0.802442,-0.144779,0.0215864,-0.0814767
10.436,1.17266,-0.978028,0.166803,-0.802442,-0.144937,0.0217446,-0.0814767
10.438,1.1728,-0.978653,0.16694,-0.802442,-0.144858,0.0216655,-0.0813739
10.44,1.17295,-0.979358,0.167123,-0.802442,-0.144858,0.0216655,-0.0813739
10.442,1.17313,-0.980064,0.167214,-0.802442,-0.144858,0.0216655,-0.0813739
10.444,1.17328,-0.980743,0.167351,-0.802357,-0.144858,0.0216655,-0.0813739
10.446,1.17346,-0.981422,0.16767,-0.802442,-0.144779,0.0217446,-0.0813739
10.448,1.17364,-0.982128,0.16767,-0.802442,-0.144779,0.0217446,-0.0814767
10.45,1.17379,-0.982834,0.167761,-0.802442,-0.144779,0.0217446,-0.0813739
10.452,1.17397,-0.98354,0.168035,-0.802442,-0.144779,0.0217446,-0.0813739
10.454,1.17415,-0.984246,0.168035,-0.802442,-0.144937,0.0217446,-0.0813739
10.456,1.17434,-0.984951,0.168126,-0.802442,-0.144858,0.0216655,-0.0813739
10.458,1.17452,-0.98563,0.168263,-0.802357,-0.144858,0.0216655,-0.0813739
10.46,1.1747,-0.986309,0.168309,-0.802442,-0.144779,0.0217446,-0.0813739
10.462,1.17488,-0.987015,0.1684,-0.802442,-0.144779,0.0217446,-0.0814767
10.464,1.1751,-0.987748,0.168628,-0.802442,-0.1447,0.0216655,-0.0814767
10.466,1.17532,-0.988427,0.168674,-0.802442,-0.144858,0.0216655,-0.0814767
10.468,1.1755,-0.989105,0.16881,-0.802442,-0.144858,0.0216655,-0.0814767
10.47,1.17569,-0.989811,0.169084,-0.802442,-0.144858,0.0216655,-0.0813739
10.472,1.17594,-0.99049,0.16913,-0.802442,-0.145017,0.0216655,-0.0813739
10.474,1.17612,-0.991196,0.169221,-0.802528,-0.144858,0.0216655,-0.0813739
10.476,1.17634,-0.991929,0.169449,-0.802442,-0.144779,0.0215864,-0.0813739
10.478,1.17656,-0.992635,0.169449,-0.802442,-0.144858,0.0216655,-0.0813739
10.48,1.17671,-0.993314,0.169495,-0.802442,-0.144779,0.0215864,-0.0813739
10.482,1.17689,-0.994047,0.169631,-0.802442,-0.144779,0.0215864,-0.0813739
10.484,1.17711,-0.994753,0.169723,-0.802442,-0.144779,0.0215864,-0.0813739
10.486,1.17729,-0.995431,0.169859,-0.802442,-0.144779,0.0214283,-0.0813739
10.488,1.17751,-0.99611,0.169996,-0.802442,-0.144779,0.0214283,-0.0813739
10.49,1.17773,-0.996843,0.170042,-0.802442,-0.144858,0.0215074,-0.0813739
10.492,1.17795,-0.997495,0.170224,-0.802528,-0.1447,0.0215074,-0.0813739
10.494,1.17813,-0.998255,0.170407,-0.802528,-0.1447,0.0215074,-0.0813739
10.496,1.17835,-0.998907,0.170407,-0.802442,-0.1447,0.0215074,-0.0814767
10.498,1.17857,-0.999585,0.170544,-0.802528,-0.144779,0.0215864,-0.0813739
10.5,1.17875,-1.00032,0.170772,-0.802528,-0.144858,0.0215074,-0.0813739
10.502,1.17897,-1.001,0.170817,-0.802442,-0.144858,0.0215074,-0.0814767
10.504,1.17916,-1.0017,0.170909,-0.802442,-0.144779,0.0215864,-0.0814767
10.506,1.17938,-1.00241,0.171091,-0.802442,-0.144779,0.0215864,-0.0813739
10.508,1.17959,-1.00309,0.171137,-0.802442,-0.1447,0.0215074,-0.0813739
10.51,1.17981,-1.00377,0.171273,-0.802528,-0.144779,0.0215864,-0.0814767
10.512,1.18003,-1.0045,0.171502,-0.802442,-0.144779,0.0215864,-0.0813739
10.514,1.18029,-1.00521,0.171593,-0.802442,-0.144779,0.0215864,-0.0813739
10.516,1.18047,-1.00588,0.17173,-0.802528,-0.144937,0.0217446,-0.0813739
10.518,1.18069,-1.00659,0.171912,-0.802442,-0.144937,0.0217446,-0.0813739
10.52,1.18095,-1.0073,0.172003,-0.802528,-0.144937,0.0217446,-0.0813739
10.522,1.18117,-1.00795,0.172186,-0.802442,-0.144858,0.0216655,-0.0813739
10.524,1.18138,-1.00865,0.172368,-0.802442,-0.144858,0.0218236,-0.0813739
10.526,1.18164,-1.00936,0.172459,-0.802442,-0.144779,0.0217446,-0.0813739
10.528,1.18182,-1.01001,0.172642,-0.802528,-0.144779,0.0217446,-0.0813739
10.53,1.18204,-1.01072,0.172824,-0.802442,-0.144779,0.0215864,-0.0814767
10.532,1.1823,-1.01142,0.172915,-0.802442,-0.144779,0.0215864,-0.0814767
10.534,1.18252,-1.01213,0.173098,-0.802442,-0.144779,0.0215864,-0.0814767
10.536,1.18274,-1.01283,0.17328,-0.802528,-0.144858,0.0215074,-0.0813739
10.538,1.18299,-1.01354,0.173372,-0.802442,-0.144858,0.0215074,-0.0813739
10.54,1.18321,-1.01419,0.173554,-0.802442,-0.144779,0.0215864,-0.0813739
10.542,1.18343,-1.01495,0.173828,-0.802442,-0.144779,0.0215864,-0.0813739
10.544,1.18369,-1.01566,0.173919,-0.802442,-0.144779,0.0215864,-0.0813739
10.546,1.1839,-1.01628,0.174147,-0.802442,-0.144779,0.0215864,-0.0813739
10.548,1.18412,-1.01702,0.174375,-0.802528,-0.144779,0.0215864,-0.0813739
10.55,1.18434,-1.01772,0.174558,-0.802528,-0.144858,0.0215074,-0.0813739
10.552,1.18456,-1.0184,0.174694,-0.802528,-0.144858,0.0215074,-0.0814767
10.554,1.18478,-1.01911,0.174968,-0.802528,-0.144858,0.0215074,-0.0814767
10.556,1.185,-1.01984,0.175105,-0.802442,-0.144858,0.0215074,-0.0814767
10.558,1.18522,-1.02049,0.175287,-0.802442,-0.144779,0.0214283,-0.0814767
10.56,1.1854,-1.02122,0.175515,-0.802528,-0.144779,0.0214283,-0.0814767
10.562,1.18562,-1.02193,0.175607,-0.802442,-0.144858,0.0215074,-0.0814767
10.564,1.18588,-1.02264,0.175789,-0.802442,-0.144779,0.0214283,-0.0813739
10.566,1.18606,-1.02334,0.176063,-0.802442,-0.144779,0.0214283,-0.0814767
10.568,1.18631,-1.02407,0.1762,-0.802442,-0.144779,0.0215864,-0.0814767
10.57,1.18653,-1.0247,0.176336,-0.802528,-0.144779,0.0215864,-0.0814767
10.572,1.18675,-1.02543,0.176656,-0.802442,-0.144858,0.0216655,-0.0814767
10.574,1.18697,-1.02614,0.176747,-0.802442,-0.144858,0.0216655,-0.0813739
10.576,1.18719,-1.02682,0.176975,-0.802528,-0.144858,0.0216655,-0.0813739
10.578,1.18741,-1.02758,0.177157,-0.802528,-0.144858,0.0216655,-0.0813739
10.58,1.18763,-1.02823,0.17734,-0.802528,-0.144858,0.0216655,-0.0813739
10.582,1.18785,-1.02885,0.177477,-0.802528,-0.144858,0.0216655,-0.0814767
10.584,1.18803,-1.02953,0.177705,-0.802442,-0.144937,0.0215864,-0.0814767
10.586,1.18825,-1.03024,0.177796,-0.802442,-0.144858,0.0215074,-0.0813739
10.588,1.18847,-1.03089,0.177978,-0.802442,-0.1447,0.0215074,-0.0813739
10.59,1.18869,-1.03162,0.178298,-0.802528,-0.144779,0.0215864,-0.0814767
10.592,1.18894,-1.0323,0.178435,-0.802442,-0.144779,0.0215864,-0.0814767
10.594,1.18916,-1.03293,0.178663,-0.802442,-0.144858,0.0215074,-0.0814767
10.596,1.18938,-1.03363,0.178936,-0.802442,-0.144779,0.0215864,-0.0814767
10.598,1.1896,-1.03434,0.179028,-0.802442,-0.144858,0.0215074,-0.0814767
10.6,1.18982,-1.03502,0.179164,-0.802442,-0.144858,0.0215074,-0.0813739
10.602,1.19004,-1.03569,0.179392,-0.802442,-0.144858,0.0215074,-0.0813739
10.604,1.19026,-1.03635,0.179484,-0.802442,-0.144779,0.0214283,-0.0813739
10.606,1.19048,-1.03703,0.17962,-0.802528,-0.1447,0.0215074,-0.0813739
10.608,1.1907,-1.0377,0.179849,-0.802442,-0.1447,0.0215074,-0.0813739
10.61,1.19092,-1.03838,0.179985,-0.802442,-0.144779,0.0215864,-0.0813739
10.612,1.19117,-1.03903,0.180168,-0.802442,-0.144779,0.0215864,-0.0813739
10.614,1.19139,-1.03971,0.180396,-0.802442,-0.1447,0.0215074,-0.0813739
10.616,1.19161,-1.04039,0.180533,-0.802528,-0.1447,0.0215074,-0.0813739
10.618,1.19183,-1.04104,0.180624,-0.802528,-0.1447,0.0215074,-0.0813739
10.62,1.19209,-1.04175,0.180898,-0.802528,-0.1447,0.0215074,-0.0813739
10.622,1.19227,-1.0424,0.180989,-0.802528,-0.144621,0.0214283,-0.0813739
10.624,1.19252,-1.04305,0.181171,-0.802528,-0.144621,0.0214283,-0.0813739
10.626,1.19278,-1.04373,0.181399,-0.802442,-0.144621,0.0214283,-0.0813739
10.628,1.193,-1.04438,0.181491,-0.802528,-0.1447,0.0213492,-0.0813739
10.63,1.19329,-1.04501,0.181627,-0.802528,-0.1447,0.0213492,-0.0813739
10.632,1.19351,-1.04566,0.181901,-0.802528,-0.1447,0.0213492,-0.0813739
10.634,1.1938,-1.04634,0.182038,-0.802528,-0.1447,0.0213492,-0.0813739
10.636,1.19402,-1.04694,0.18222,-0.802528,-0.144779,0.0214283,-0.0813739
10.638,1.1942,-1.04764,0.182494,-0.802528,-0.144779,0.0214283,-0.0813739
10.64,1.1945,-1.04827,0.182631,-0.802528,-0.144779,0.0214283,-0.0813739
10.642,1.19472,-1.04894,0.182768,-0.802528,-0.144779,0.0214283,-0.0812712
10.644,1.19493,-1.04962,0.182996,-0.802528,-0.144779,0.0214283,-0.0812712
10.646,1.19515,-1.05027,0.183087,-0.802528,-0.144779,0.0214283,-0.0812712
10.648,1.19541,-1.05087,0.183178,-0.802528,-0.144779,0.0214283,-0.0813739
10.65,1.19563,-1.05155,0.183406,-0.802528,-0.1447,0.0215074,-0.0813739
10.652,1.19588,-1.05223,0.183543,-0.802528,-0.1447,0.0215074,-0.0812712
10.654,1.19614,-1.05283,0.183726,-0.802528,-0.144621,0.0214283,-0.0813739
10.656,1.1964,-1.05353,0.183999,-0.802528,-0.1447,0.0213492,-0.0813739
10.658,1.19669,-1.05418,0.184182,-0.802528,-0.144779,0.0214283,-0.0813739
10.66,1.19694,-1.05478,0.184364,-0.802528,-0.144779,0.0214283,-0.0813739
10.662,1.1972,-1.05551,0.184592,-0.802442,-0.144779,0.0214283,-0.0813739
10.664,1.19745,-1.05608,0.184729,-0.802442,-0.144779,0.0214283,-0.0813739
10.666,1.19771,-1.05674,0.18482,-0.802442,-0.144779,0.0214283,-0.0813739
10.668,1.19797,-1.05739,0.185094,-0.802357,-0.144779,0.0214283,-0.0813739
